Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Egypt,None,2021-05-10,237904,13321,556,2985,13809,99,7573.5195068089815,0.0,,,232843,13731,242965,13887
Africa,Egypt,None,2021-05-11,238901,13403,559,3015,13857,99,7661.483897681267,0.0,,,233593,13775,244209,13939
Africa,Egypt,None,2021-05-12,239900,13481,563,3045,13904,100,7749.448288553553,0.0,,,234356,13818,245444,13990
Africa,Egypt,None,2021-05-13,240901,13554,566,3075,13952,100,7837.412679425838,0.0,,,235131,13863,246671,14041
Africa,Egypt,None,2021-05-14,241903,13625,570,3105,14000,101,7925.377070298124,0.0,,,235915,13907,247891,14093
Africa,Egypt,None,2021-05-15,242909,13694,573,3135,14047,101,8013.34146117041,0.0,,,236711,13951,249107,14143
Africa,Equatorial Guinea,None,2021-04-30,7543,237,12,69,109,2,2905.1839599708296,452.5224590119655,,,7543,109,7543,109
Africa,Equatorial Guinea,None,2021-05-01,7550,229,11,69,109,2,2985.5719350133704,463.8537935877697,,,7543,109,7756,110
Africa,Equatorial Guinea,None,2021-05-02,7558,220,11,69,109,2,3065.9599100559117,475.18512816357395,,,7543,109,7849,110
Africa,Equatorial Guinea,None,2021-05-03,7565,213,11,69,109,2,3146.347885098453,486.5164627393782,,,7543,109,7922,111
Africa,Equatorial Guinea,None,2021-05-04,7571,205,11,70,109,2,3226.735860140994,497.8477973151824,,,7543,109,7983,111
Africa,Equatorial Guinea,None,2021-05-05,7577,197,10,70,109,1,3307.123835183535,509.17913189098664,,,7543,109,8037,111
Africa,Equatorial Guinea,None,2021-05-06,7583,189,10,70,109,1,3387.5118102260762,520.5104664667908,,,7543,109,8087,111
Africa,Equatorial Guinea,None,2021-05-07,7588,182,10,70,109,1,3467.899785268617,531.8418010425951,,,7543,109,8133,112
Africa,Equatorial Guinea,None,2021-05-08,7593,175,9,70,109,1,3548.2877603111583,543.1731356183993,,,7543,109,8175,112
Africa,Equatorial Guinea,None,2021-05-09,7597,167,9,70,109,1,3628.6757353536996,554.5044701942036,,,7543,109,8215,112
Africa,Equatorial Guinea,None,2021-05-10,7602,160,9,70,109,1,3709.063710396241,565.8358047700078,,,7543,109,8253,112
Africa,Equatorial Guinea,None,2021-05-11,7605,154,9,71,109,1,3789.451685438782,577.1671393458121,,,7543,109,8288,112
Africa,Equatorial Guinea,None,2021-05-12,7609,147,8,71,109,1,3869.839660481323,588.4984739216162,,,7543,109,8322,113
Africa,Equatorial Guinea,None,2021-05-13,7612,140,8,71,109,1,3950.2276355238637,599.8298084974205,,,7543,109,8355,113
Africa,Equatorial Guinea,None,2021-05-14,7615,134,8,71,109,1,4030.615610566405,611.1611430732247,,,7543,109,8386,113
Africa,Equatorial Guinea,None,2021-05-15,7618,128,7,71,109,1,4111.003585608946,622.492477649029,,,7543,109,8416,113
Africa,Ethiopia,None,2021-04-30,258585,21682,974,4104,3701,160,0.0,0.0,,,258585,3701,258585,3701
Africa,Ethiopia,None,2021-05-01,259537,21175,958,4133,3723,156,0.0,0.0,,,258585,3711,264435,3735
Africa,Ethiopia,None,2021-05-02,260446,20658,941,4160,3745,152,0.0,0.0,,,258585,3729,267372,3761
Africa,Ethiopia,None,2021-05-03,261310,20132,924,4186,3767,149,0.0,0.0,,,258585,3747,269793,3787
Africa,Ethiopia,None,2021-05-04,262135,19603,906,4210,3788,145,0.0,0.0,,,258585,3765,271930,3811
Africa,Ethiopia,None,2021-05-05,262922,19072,888,4234,3808,141,0.0,0.0,,,258585,3782,273874,3834
Africa,Ethiopia,None,2021-05-06,263673,18542,870,4257,3828,137,0.0,0.0,,,258585,3800,275670,3856
Africa,Ethiopia,None,2021-05-07,264389,18014,851,4278,3848,133,0.0,0.0,,,258585,3817,277347,3879
Africa,Ethiopia,None,2021-05-08,265070,17487,833,4299,3867,129,0.0,0.0,,,258585,3834,278923,3900
Africa,Ethiopia,None,2021-05-09,265717,16961,814,4318,3885,125,0.0,0.0,,,258585,3850,280410,3920
Africa,Ethiopia,None,2021-05-10,266329,16436,795,4336,3903,121,0.0,0.0,,,258585,3866,281817,3940
Africa,Ethiopia,None,2021-05-11,266911,15917,776,4354,3920,117,0.0,0.0,,,258585,3882,283155,3958
Africa,Ethiopia,None,2021-05-12,267464,15404,757,4370,3937,113,0.0,0.0,,,258585,3897,284430,3977
Africa,Ethiopia,None,2021-05-13,267990,14899,738,4386,3953,109,0.0,0.0,,,258585,3911,285649,3995
Africa,Ethiopia,None,2021-05-14,268489,14401,719,4401,3969,106,0.0,0.0,,,258585,3926,286814,4012
Africa,Ethiopia,None,2021-05-15,268962,13911,701,4415,3984,102,0.0,0.0,,,258585,3939,287931,4029
Africa,Gabon,None,2021-04-30,23138,1749,80,408,144,13,1852.3947991449545,526.5561904761903,,,23138,144,23138,144
Africa,Gabon,None,2021-05-01,23238,1731,79,411,145,13,1852.3947991449545,564.2690476190475,,,23138,144,23357,148
Africa,Gabon,None,2021-05-02,23337,1713,78,414,145,13,1852.3947991449545,601.9819047619046,,,23168,144,23506,150
Africa,Gabon,None,2021-05-03,23435,1694,78,417,146,12,1852.3947991449545,639.6947619047617,,,23228,144,23642,152
Africa,Gabon,None,2021-05-04,23532,1676,77,419,147,12,1852.3947991449545,677.4076190476189,,,23293,144,23771,154
Africa,Gabon,None,2021-05-05,23627,1658,76,422,148,12,1852.3947991449545,715.120476190476,,,23360,144,23894,156
Africa,Gabon,None,2021-05-06,23720,1639,76,425,148,12,1852.3947991449545,752.8333333333331,,,23428,144,24012,156
Africa,Gabon,None,2021-05-07,23812,1620,75,428,149,12,1852.3947991449545,790.5461904761903,,,23496,144,24128,158
Africa,Gabon,None,2021-05-08,23902,1600,74,431,150,12,1852.3947991449545,828.2590476190475,,,23564,144,24240,160
Africa,Gabon,None,2021-05-09,23991,1580,73,433,151,12,1852.3947991449545,865.9719047619046,,,23633,144,24349,161
Africa,Gabon,None,2021-05-10,24078,1561,73,436,151,12,1852.3947991449545,903.6847619047618,,,23701,144,24455,162
Africa,Gabon,None,2021-05-11,24164,1541,72,438,152,11,1852.3947991449545,941.397619047619,,,23768,144,24560,163
Africa,Gabon,None,2021-05-12,24249,1522,71,441,153,11,1852.3947991449545,979.110476190476,,,23836,144,24662,165
Africa,Gabon,None,2021-05-13,24332,1502,70,443,153,11,1852.3947991449545,1016.8233333333332,,,23902,144,24762,165
Africa,Gabon,None,2021-05-14,24414,1482,70,446,154,11,1852.3947991449545,1054.5361904761903,,,23968,144,24860,167
Africa,Gabon,None,2021-05-15,24494,1462,69,448,155,11,1852.3947991449545,1092.2490476190474,,,24032,144,24956,168
Africa,Gambia,None,2021-04-30,5781,127,7,60,173,1,449.1924786324787,0.0,,,5781,173,5781,173
Africa,Gambia,None,2021-05-01,5784,121,7,60,173,1,449.7347008547009,0.0,,,5781,173,5925,176
Africa,Gambia,None,2021-05-02,5786,115,7,60,173,1,450.27692307692314,0.0,,,5781,173,5986,177
Africa,Gambia,None,2021-05-03,5788,109,7,60,173,1,450.81914529914536,0.0,,,5781,173,6032,177
Africa,Gambia,None,2021-05-04,5790,104,6,60,173,1,451.3613675213676,0.0,,,5781,173,6072,178
Africa,Gambia,None,2021-05-05,5791,99,6,60,173,1,451.9035897435898,0.0,,,5781,173,6107,179
Africa,Gambia,None,2021-05-06,5793,94,6,60,173,1,452.445811965812,0.0,,,5781,173,6139,179
Africa,Gambia,None,2021-05-07,5794,89,6,60,173,1,452.98803418803425,0.0,,,5781,173,6167,180
Africa,Gambia,None,2021-05-08,5796,84,5,60,173,1,453.53025641025647,0.0,,,5781,173,6195,180
Africa,Gambia,None,2021-05-09,5797,80,5,60,173,1,454.0724786324787,0.0,,,5781,173,6220,181
Africa,Gambia,None,2021-05-10,5798,76,5,60,173,1,454.6147008547009,0.0,,,5781,173,6244,181
Africa,Gambia,None,2021-05-11,5799,72,5,60,173,1,455.15692307692314,0.0,,,5781,173,6267,181
Africa,Gambia,None,2021-05-12,5800,68,5,60,173,0,455.69914529914536,0.0,,,5781,173,6289,182
Africa,Gambia,None,2021-05-13,5801,64,4,60,173,0,456.2413675213676,0.0,,,5781,173,6310,182
Africa,Gambia,None,2021-05-14,5802,61,4,60,173,0,456.7835897435898,0.0,,,5781,173,6330,182
Africa,Gambia,None,2021-05-15,5803,58,4,60,173,0,457.325811965812,0.0,,,5781,173,6350,183
Africa,Ghana,None,2021-04-30,91787,714,55,1105,783,5,25917.22727465987,0.0,,,91787,783,91787,783
Africa,Ghana,None,2021-05-01,91795,675,53,1106,783,5,25917.22727465987,0.0,,,91787,783,92250,786
Africa,Ghana,None,2021-05-02,91803,639,51,1106,784,5,25917.22727465987,0.0,,,91787,783,92447,788
Africa,Ghana,None,2021-05-03,91810,604,49,1106,785,4,25917.22727465987,0.0,,,91787,783,92599,790
Africa,Ghana,None,2021-05-04,91817,572,47,1106,785,4,25917.22727465987,0.0,,,91787,783,92728,790
Africa,Ghana,None,2021-05-05,91823,540,45,1106,786,4,25917.22727465987,0.0,,,91787,783,92841,792
Africa,Ghana,None,2021-05-06,91828,511,43,1107,786,4,25917.22727465987,0.0,,,91787,783,92943,792
Africa,Ghana,None,2021-05-07,91833,483,41,1107,787,3,25917.22727465987,0.0,,,91787,783,93038,794
Africa,Ghana,None,2021-05-08,91838,456,39,1107,787,3,25917.22727465987,0.0,,,91787,783,93126,794
Africa,Ghana,None,2021-05-09,91842,430,38,1107,788,3,25917.22727465987,0.0,,,91787,783,93208,796
Africa,Ghana,None,2021-05-10,91846,406,36,1107,788,3,25917.22727465987,0.0,,,91787,783,93286,796
Africa,Ghana,None,2021-05-11,91849,384,35,1107,789,3,25917.22727465987,0.0,,,91787,783,93359,798
Africa,Ghana,None,2021-05-12,91853,362,33,1107,789,3,25917.22727465987,0.0,,,91787,783,93430,798
Africa,Ghana,None,2021-05-13,91856,342,32,1107,789,2,25917.22727465987,0.0,,,91787,783,93498,798
Africa,Ghana,None,2021-05-14,91859,322,30,1108,790,2,25917.22727465987,0.0,,,91787,783,93563,800
Africa,Ghana,None,2021-05-15,91861,304,29,1108,790,2,25917.22727465987,0.0,,,91787,783,93625,800
Africa,Guinea,None,2021-04-30,21991,823,43,247,144,6,3426.6347664031873,2984.44798026048,,,21991,144,21991,144
Africa,Guinea,None,2021-05-01,22009,787,42,248,144,6,3426.6347664031873,3083.1040394790393,,,21991,144,22344,148
Africa,Guinea,None,2021-05-02,22026,751,40,248,145,5,3426.6347664031873,3181.7600986975986,,,21991,144,22500,150
Africa,Guinea,None,2021-05-03,22041,716,39,249,145,5,3426.6347664031873,3280.4161579161578,,,21991,144,22622,151
Africa,Guinea,None,2021-05-04,22054,682,37,249,145,5,3426.6347664031873,3379.072217134717,,,21991,144,22725,152
Africa,Guinea,None,2021-05-05,22067,649,36,249,145,5,3426.6347664031873,3477.728276353276,,,21991,144,22817,153
Africa,Guinea,None,2021-05-06,22078,617,35,250,146,4,3426.6347664031873,3576.3843355718354,,,21991,144,22900,155
Africa,Guinea,None,2021-05-07,22088,586,34,250,146,4,3426.6347664031873,3675.0403947903947,,,21991,144,22975,156
Africa,Guinea,None,2021-05-08,22098,556,32,250,146,4,3426.6347664031873,3773.696454008954,,,21991,144,23047,156
Africa,Guinea,None,2021-05-09,22106,528,31,250,146,4,3426.6347664031873,3872.352513227513,,,21991,144,23112,157
Africa,Guinea,None,2021-05-10,22114,501,30,251,146,4,3426.6347664031873,3971.0085724460723,,,21991,144,23175,157
Africa,Guinea,None,2021-05-11,22121,474,29,251,146,3,3426.6347664031873,4069.6646316646315,,,21991,144,23233,158
Africa,Guinea,None,2021-05-12,22127,449,28,251,146,3,3426.6347664031873,4168.320690883191,,,21991,144,23289,159
Africa,Guinea,None,2021-05-13,22132,425,27,251,147,3,3426.6347664031873,4266.97675010175,,,21991,144,23341,160
Africa,Guinea,None,2021-05-14,22137,402,26,251,147,3,3426.6347664031873,4365.632809320309,,,21991,144,23392,161
Africa,Guinea,None,2021-05-15,22142,380,24,252,147,3,3426.6347664031873,4464.288868538868,,,21991,144,23441,161
Africa,Guinea-Bissau,None,2021-04-30,3725,53,3,38,69,0,0.0,0.0,,,3725,69,3725,69
Africa,Guinea-Bissau,None,2021-05-01,3725,51,3,39,69,0,0.0,0.0,,,3725,69,3739,70
Africa,Guinea-Bissau,None,2021-05-02,3726,48,3,39,69,0,0.0,0.0,,,3725,69,3746,71
Africa,Guinea-Bissau,None,2021-05-03,3726,46,3,39,70,0,0.0,0.0,,,3725,69,3751,72
Africa,Guinea-Bissau,None,2021-05-04,3726,44,3,39,70,0,0.0,0.0,,,3725,69,3754,72
Africa,Guinea-Bissau,None,2021-05-05,3727,42,3,39,70,0,0.0,0.0,,,3725,69,3759,73
Africa,Guinea-Bissau,None,2021-05-06,3727,40,3,39,70,0,0.0,0.0,,,3725,69,3762,73
Africa,Guinea-Bissau,None,2021-05-07,3727,38,2,39,70,0,0.0,0.0,,,3725,69,3765,73
Africa,Guinea-Bissau,None,2021-05-08,3727,36,2,39,71,0,0.0,0.0,,,3725,69,3767,75
Africa,Guinea-Bissau,None,2021-05-09,3728,34,2,39,71,0,0.0,0.0,,,3725,69,3771,75
Africa,Guinea-Bissau,None,2021-05-10,3728,32,2,39,71,0,0.0,0.0,,,3725,69,3773,75
Africa,Guinea-Bissau,None,2021-05-11,3728,31,2,39,71,0,0.0,0.0,,,3725,69,3775,75
Africa,Guinea-Bissau,None,2021-05-12,3728,29,2,39,71,0,0.0,0.0,,,3725,69,3777,75
Africa,Guinea-Bissau,None,2021-05-13,3728,28,2,39,71,0,0.0,0.0,,,3725,69,3779,75
Africa,Guinea-Bissau,None,2021-05-14,3728,27,2,39,72,0,0.0,0.0,,,3725,69,3781,77
Africa,Guinea-Bissau,None,2021-05-15,3729,25,2,39,72,0,0.0,0.0,,,3725,69,3784,77
Africa,Jamaica,None,2021-04-30,44951,2585,141,992,788,19,1688.4774630541874,0.0,,,44951,788,44951,788
Africa,Jamaica,None,2021-05-01,44983,2457,136,993,793,18,1700.1486453201971,0.0,,,44951,788,45956,812
Africa,Jamaica,None,2021-05-02,45012,2335,131,994,798,17,1711.819827586207,0.0,,,44951,788,46389,824
Africa,Jamaica,None,2021-05-03,45038,2217,126,995,803,16,1723.4910098522168,0.0,,,44951,788,46724,835
Africa,Jamaica,None,2021-05-04,45061,2104,121,995,808,15,1735.1621921182268,0.0,,,44951,788,47008,845
Africa,Jamaica,None,2021-05-05,45081,1996,116,996,812,15,1746.8333743842365,0.0,,,44951,788,47257,854
Africa,Jamaica,None,2021-05-06,45099,1893,112,996,817,14,1758.5045566502465,0.0,,,44951,788,47483,863
Africa,Jamaica,None,2021-05-07,45115,1794,107,997,821,13,1770.1757389162563,0.0,,,44951,788,47690,870
Africa,Jamaica,None,2021-05-08,45129,1701,103,997,825,12,1781.8469211822662,0.0,,,44951,788,47882,878
Africa,Jamaica,None,2021-05-09,45142,1611,99,998,829,12,1793.5181034482762,0.0,,,44951,788,48062,885
Africa,Jamaica,None,2021-05-10,45153,1526,95,998,834,11,1805.189285714286,0.0,,,44951,788,48231,893
Africa,Jamaica,None,2021-05-11,45163,1445,91,998,838,10,1816.8604679802959,0.0,,,44951,788,48391,900
Africa,Jamaica,None,2021-05-12,45172,1368,87,999,842,10,1828.5316502463056,0.0,,,44951,788,48544,907
Africa,Jamaica,None,2021-05-13,45180,1295,84,999,845,9,1840.2028325123156,0.0,,,44951,788,48689,912
Africa,Jamaica,None,2021-05-14,45187,1225,80,999,849,9,1851.8740147783253,0.0,,,44951,788,48829,919
Africa,Jamaica,None,2021-05-15,45193,1159,77,999,853,8,1863.5451970443353,0.0,,,44951,788,48963,925
Africa,Kenya,None,2021-04-30,159699,11042,499,1938,2721,81,33858.965548258304,0.0,,,159699,2721,159699,2721
Africa,Kenya,None,2021-05-01,160175,10783,491,1952,2737,80,34532.89215711993,0.0,,,159699,2721,161896,2753
Africa,Kenya,None,2021-05-02,160634,10524,482,1966,2752,78,35206.81876598157,0.0,,,159699,2730,163068,2774
Africa,Kenya,None,2021-05-03,161077,10267,473,1979,2768,76,35880.745374843194,0.0,,,159699,2741,164058,2795
Africa,Kenya,None,2021-05-04,161502,10010,464,1992,2783,74,36554.67198370482,0.0,,,159699,2752,164944,2814
Africa,Kenya,None,2021-05-05,161911,9754,455,2004,2798,72,37228.59859256646,0.0,,,159699,2763,165759,2833
Africa,Kenya,None,2021-05-06,162304,9499,446,2016,2812,70,37902.525201428085,0.0,,,159699,2774,166519,2850
Africa,Kenya,None,2021-05-07,162681,9246,437,2027,2826,68,38576.45181028971,0.0,,,159699,2784,167234,2868
Africa,Kenya,None,2021-05-08,163045,8995,428,2038,2840,66,39250.37841915134,0.0,,,159699,2796,167912,2884
Africa,Kenya,None,2021-05-09,163394,8748,419,2049,2854,64,39924.305028012976,0.0,,,159699,2807,168557,2901
Africa,Kenya,None,2021-05-10,163731,8505,410,2059,2867,63,40598.2316368746,0.0,,,159699,2817,169173,2917
Africa,Kenya,None,2021-05-11,164053,8264,401,2069,2880,61,41272.15824573623,0.0,,,159699,2828,169760,2932
Africa,Kenya,None,2021-05-12,164362,8025,392,2078,2893,59,41946.084854597866,0.0,,,159699,2839,170323,2947
Africa,Kenya,None,2021-05-13,164657,7789,383,2087,2905,57,42620.011463459494,0.0,,,159699,2848,170862,2962
Africa,Kenya,None,2021-05-14,164941,7557,374,2095,2918,56,43293.93807232112,0.0,,,159699,2859,171380,2977
Africa,Kenya,None,2021-05-15,165213,7329,365,2103,2929,54,43967.86468118275,0.0,,,159699,2868,171878,2990
Africa,Lesotho,None,2021-04-30,10665,18,3,258,321,0,0.0,0.0,,,10665,321,10665,321
Africa,Lesotho,None,2021-05-01,10665,17,3,258,321,0,0.0,0.0,,,10665,321,10728,327
Africa,Lesotho,None,2021-05-02,10665,16,3,258,321,0,0.0,0.0,,,10665,321,10754,329
Africa,Lesotho,None,2021-05-03,10665,15,3,258,321,0,0.0,0.0,,,10665,321,10775,331
Africa,Lesotho,None,2021-05-04,10665,14,3,258,321,0,0.0,0.0,,,10665,321,10791,333
Africa,Lesotho,None,2021-05-05,10665,13,2,258,321,0,0.0,0.0,,,10665,321,10806,334
Africa,Lesotho,None,2021-05-06,10665,12,2,258,321,0,0.0,0.0,,,10665,321,10820,336
Africa,Lesotho,None,2021-05-07,10665,11,2,258,321,0,0.0,0.0,,,10665,321,10832,337
Africa,Lesotho,None,2021-05-08,10665,11,2,258,321,0,0.0,0.0,,,10665,321,10844,338
Africa,Lesotho,None,2021-05-09,10665,10,2,258,321,0,0.0,0.0,,,10665,321,10855,339
Africa,Lesotho,None,2021-05-10,10665,9,2,258,321,0,0.0,0.0,,,10665,321,10865,340
Africa,Lesotho,None,2021-05-11,10665,9,2,258,321,0,0.0,0.0,,,10665,321,10875,341
Africa,Lesotho,None,2021-05-12,10665,8,2,258,321,0,0.0,0.0,,,10665,321,10884,342
Africa,Lesotho,None,2021-05-13,10665,8,2,258,321,0,0.0,0.0,,,10665,321,10893,343
Africa,Lesotho,None,2021-05-14,10665,7,2,258,321,0,0.0,0.0,,,10665,321,10902,343
Africa,Lesotho,None,2021-05-15,10665,7,2,258,321,0,0.0,0.0,,,10665,321,10910,344
Africa,Liberia,None,2021-04-30,2080,16,1,11,85,0,0.0,0.0,,,2080,85,2080,85
Africa,Liberia,None,2021-05-01,2081,16,1,11,85,0,0.0,0.0,,,2080,85,2116,85
Africa,Liberia,None,2021-05-02,2082,15,1,11,85,0,0.0,0.0,,,2080,85,2131,85
Africa,Liberia,None,2021-05-03,2083,15,1,11,85,0,0.0,0.0,,,2080,85,2143,85
Africa,Liberia,None,2021-05-04,2084,15,1,11,85,0,0.0,0.0,,,2080,85,2153,85
Africa,Liberia,None,2021-05-05,2084,15,1,11,85,0,0.0,0.0,,,2080,85,2162,85
Africa,Liberia,None,2021-05-06,2085,15,1,11,85,0,0.0,0.0,,,2080,85,2170,85
Africa,Liberia,None,2021-05-07,2086,15,1,11,85,0,0.0,0.0,,,2080,85,2178,85
Africa,Liberia,None,2021-05-08,2087,15,1,11,85,0,0.0,0.0,,,2080,85,2185,85
Africa,Liberia,None,2021-05-09,2088,15,1,11,85,0,0.0,0.0,,,2080,85,2192,85
Africa,Liberia,None,2021-05-10,2089,15,1,11,85,0,0.0,0.0,,,2080,85,2199,85
Africa,Liberia,None,2021-05-11,2090,15,1,11,85,0,0.0,0.0,,,2080,85,2205,85
Africa,Liberia,None,2021-05-12,2091,15,1,11,85,0,0.0,0.0,,,2080,85,2211,85
Africa,Liberia,None,2021-05-13,2092,14,1,11,85,0,0.0,0.0,,,2080,85,2217,85
Africa,Liberia,None,2021-05-14,2093,14,1,11,85,0,0.0,0.0,,,2080,85,2223,85
Africa,Liberia,None,2021-05-15,2094,14,1,11,85,0,0.0,0.0,,,2080,85,2229,85
Africa,Libya,None,2021-04-30,178173,8262,388,2552,3054,61,750.0,0.0,,,178173,3054,178173,3054
Africa,Libya,None,2021-05-01,178594,8121,382,2565,3064,60,750.0,0.0,,,178173,3054,179085,3097
Africa,Libya,None,2021-05-02,179006,7980,377,2577,3073,59,750.0,0.0,,,178312,3054,179700,3120
Africa,Libya,None,2021-05-03,179408,7841,372,2589,3083,58,750.0,0.0,,,178558,3054,180258,3140
Africa,Libya,None,2021-05-04,179801,7701,366,2601,3092,57,750.0,0.0,,,178819,3054,180783,3158
Africa,Libya,None,2021-05-05,180183,7560,361,2612,3101,56,750.0,0.0,,,179085,3054,181281,3175
Africa,Libya,None,2021-05-06,180553,7418,355,2623,3110,55,750.0,0.0,,,179351,3054,181755,3191
Africa,Libya,None,2021-05-07,180911,7272,349,2634,3118,54,750.0,0.0,,,179612,3054,182210,3206
Africa,Libya,None,2021-05-08,181257,7124,344,2645,3127,52,750.0,0.0,,,179869,3054,182645,3221
Africa,Libya,None,2021-05-09,181592,6977,338,2655,3135,51,750.0,0.0,,,180120,3054,183064,3234
Africa,Libya,None,2021-05-10,181917,6828,332,2664,3143,50,750.0,0.0,,,180365,3054,183469,3248
Africa,Libya,None,2021-05-11,182231,6679,326,2674,3151,49,750.0,0.0,,,180603,3054,183859,3261
Africa,Libya,None,2021-05-12,182533,6529,320,2683,3159,48,750.0,0.0,,,180833,3054,184233,3274
Africa,Libya,None,2021-05-13,182822,6377,314,2691,3166,47,750.0,0.0,,,181052,3054,184592,3286
Africa,Libya,None,2021-05-14,183097,6221,308,2700,3173,46,750.0,0.0,,,181261,3054,184933,3297
Africa,Libya,None,2021-05-15,183358,6061,301,2708,3180,45,750.0,0.0,,,181457,3054,185259,3308
Africa,Madagascar,None,2021-04-30,38205,6222,247,617,663,46,0.0,0.0,,,38205,663,38205,663
Africa,Madagascar,None,2021-05-01,38648,6232,248,630,671,46,0.0,0.0,,,38205,663,40596,703
Africa,Madagascar,None,2021-05-02,39081,6230,249,643,679,46,0.0,0.0,,,38205,663,41836,725
Africa,Madagascar,None,2021-05-03,39501,6217,250,656,687,46,0.0,0.0,,,38205,663,42876,743
Africa,Madagascar,None,2021-05-04,39908,6193,251,668,694,46,0.0,0.0,,,38205,663,43805,759
Africa,Madagascar,None,2021-05-05,40301,6157,251,680,701,46,0.0,0.0,,,38205,663,44658,773
Africa,Madagascar,None,2021-05-06,40681,6111,250,691,708,45,0.0,0.0,,,38205,663,45453,787
Africa,Madagascar,None,2021-05-07,41046,6054,250,702,715,45,0.0,0.0,,,38205,663,46201,800
Africa,Madagascar,None,2021-05-08,41397,5987,248,713,722,44,0.0,0.0,,,38205,663,46908,813
Africa,Madagascar,None,2021-05-09,41733,5911,247,723,728,44,0.0,0.0,,,38205,663,47578,825
Africa,Madagascar,None,2021-05-10,42054,5825,245,732,734,43,0.0,0.0,,,38205,663,48215,836
Africa,Madagascar,None,2021-05-11,42361,5732,243,742,739,42,0.0,0.0,,,38205,663,48823,846
Africa,Madagascar,None,2021-05-12,42652,5630,240,750,745,42,0.0,0.0,,,38205,663,49401,857
Africa,Madagascar,None,2021-05-13,42929,5521,237,759,750,41,0.0,0.0,,,38205,663,49954,866
Africa,Madagascar,None,2021-05-14,43192,5406,234,767,755,40,0.0,0.0,,,38205,663,50482,876
Africa,Madagascar,None,2021-05-15,43440,5285,231,774,759,39,0.0,0.0,,,38205,663,50986,884
Africa,Malawi,None,2021-04-30,33985,228,21,837,1134,2,15062.816441034724,0.0,,,33985,1134,33985,1134
Africa,Malawi,None,2021-05-01,33987,215,20,837,1134,2,15062.816441034724,0.0,,,33985,1134,34094,1149
Africa,Malawi,None,2021-05-02,33988,202,19,837,1134,1,15062.816441034724,0.0,,,33985,1134,34139,1155
Africa,Malawi,None,2021-05-03,33989,190,19,837,1134,1,15062.816441034724,0.0,,,33985,1134,34174,1159
Africa,Malawi,None,2021-05-04,33990,179,18,837,1134,1,15062.816441034724,0.0,,,33985,1134,34203,1163
Africa,Malawi,None,2021-05-05,33991,168,17,837,1134,1,15062.816441034724,0.0,,,33985,1134,34229,1166
Africa,Malawi,None,2021-05-06,33992,158,16,837,1134,1,15062.816441034724,0.0,,,33985,1134,34253,1170
Africa,Malawi,None,2021-05-07,33993,149,16,837,1134,1,15062.816441034724,0.0,,,33985,1134,34275,1172
Africa,Malawi,None,2021-05-08,33994,140,15,837,1134,1,15062.816441034724,0.0,,,33985,1134,34296,1175
Africa,Malawi,None,2021-05-09,33994,131,14,837,1134,1,15062.816441034724,0.0,,,33985,1134,34314,1178
Africa,Malawi,None,2021-05-10,33995,123,14,837,1134,1,15062.816441034724,0.0,,,33985,1134,34332,1180
Africa,Malawi,None,2021-05-11,33995,116,13,837,1134,1,15062.816441034724,0.0,,,33985,1134,34349,1182
